Motor Vehicle Collisions Intersections
Manhattan
July       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
001;2014001001587 ;137536085;1;GRAND STREET&&MERCER STREET;MERCER STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001598 ;137556775;2;GRAND STREET&&MERCER STREET;GRAND STREET;MERCER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001573 ;137514188;1;GRAND STREET&&THOMPSON STREET;THOMPSON STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001768 ;137888047;2;GRAND STREET&&THOMPSON STREET;GRAND STREET;THOMPSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001586 ;137536084;1;GRAND STREET&&VARICK STREET;VARICK STREET;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001785 ;137905294;2;GRAND STREET&&VARICK STREET;GRAND STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001639 ;137643410;1;GREENE STREET&&SPRING STREET;GREENE STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001732 ;137830091;1;GREENWICH STREET&&HUBERT STREET;HUBERT STREET;GREENWICH STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001826 ;137978502;1;GREENWICH STREET&&RECTOR STREET;GREENWICH STREET;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001728 ;137830087;1;GREENWICH STREET&&VESTRY STREET;GREENWICH STREET;VESTRY STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001736 ;137830095;1;GREENWICH STREET&&WARREN STREET;WARREN STREET;GREENWICH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001602 ;137556779;1;HUBERT STREET&&HUDSON STREET;HUBERT STREET;HUDSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001820 ;137978496;1;HUBERT STREET&&WEST STREET;WEST STREET;HUBERT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001749 ;137868078;1;HUDSON STREET&&LAIGHT STREET;HUDSON STREET;LAIGHT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001779 ;137905288;1;HUDSON STREET&&READE STREET;READE STREET;HUDSON STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001713 ;137790916;1;HUDSON STREET&&SPRING STREET;SPRING STREET;HUDSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001771 ;137888050;2;HUDSON STREET&&SPRING STREET;SPRING STREET;HUDSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001593 ;137536091;1;HUDSON STREET&&VESTRY STREET;HUDSON STREET;VESTRY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001727 ;137819190;1;JOHN STREET&&PEARL STREET;JOHN STREET;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001623 ;137605158;1;JOHN STREET&&SOUTH STREET;SOUTH STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001752 ;137868081;2;JOHN STREET&&SOUTH STREET;JOHN STREET;SOUTH STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001788 ;137914549;3;JOHN STREET&&SOUTH STREET;SOUTH STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001798 ;137925178;4;JOHN STREET&&SOUTH STREET;SOUTH STREET;JOHN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001689 ;137758989;1;KING STREET&&VARICK STREET;VARICK STREET;KING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001763 ;137888042;2;KING STREET&&VARICK STREET;VARICK STREET;KING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001644 ;137662962;1;LAIGHT STREET&&WEST STREET;WEST STREET;LAIGHT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001619 ;137605154;1;LIBERTY STREET&&NASSAU STREET;NASSAU STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001663 ;137690302;1;LIBERTY STREET&&SOUTH END AVENUE;SOUTH END AVENUE;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001804 ;137942714;1;LIBERTY STREET&&WEST STREET;WEST STREET;LIBERTY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001832 ;137997500;1;LIBERTY STREET&&WILLIAM STREET;LIBERTY STREET;WILLIAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001696 ;137776187;1;MAIDEN LANE&&PEARL STREET;MAIDEN LANE;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001667 ;137691835;1;MAIDEN LANE&&WATER STREET;MAIDEN LANE;WATER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001838 ;137997506;2;MAIDEN LANE&&WATER STREET;MAIDEN LANE;WATER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001679 ;137720279;1;MORRIS STREET&&WEST STREET;WEST STREET;MORRIS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001616 ;137605151;1;MURRAY STREET&&NORTH END AVENUE;MURRAY STREET;NORTH END AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001654 ;137680517;1;MURRAY STREET&&WEST BROADWAY;MURRAY STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001754 ;137868083;2;MURRAY STREET&&WEST BROADWAY;MURRAY STREET;WEST BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001609 ;137590331;1;MURRAY STREET&&WEST STREET;MURRAY STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001770 ;137888049;2;MURRAY STREET&&WEST STREET;WEST STREET;MURRAY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001791 ;137916120;3;MURRAY STREET&&WEST STREET;WEST STREET;MURRAY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001808 ;137960782;4;MURRAY STREET&&WEST STREET;MURRAY STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001711 ;137790914;1;NORTH END AVENUE&&VESEY STREET;NORTH END AVENUE;VESEY STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001734 ;137830093;2;NORTH END AVENUE&&VESEY STREET;VESEY STREET;NORTH END AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001828 ;137979249;1;NORTH END AVENUE&&WARREN STREET;NORTH END AVENUE;WARREN STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001613 ;137605148;1;NORTH MOORE STREET&&WEST STREET;NORTH MOORE STREET;WEST STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001668 ;137691836;1;OLD SLIP&&WATER STREET;WATER STREET;OLD SLIP;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001745 ;137849795;1;PARK PLACE&&WEST BROADWAY;WEST BROADWAY;PARK PLACE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
001;2014001001810 ;137960784;2;PARK PLACE&&WEST BROADWAY;WEST BROADWAY;PARK PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001790 ;137916119;1;PEARL STREET&&PECK SLIP;PEARL STREET;PECK SLIP;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001583 ;137536081;1;PEARL STREET&&STATE STREET;STATE STREET;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001792 ;137916121;1;PEARL STREET&&WHITEHALL STREET;PEARL STREET;WHITEHALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001814 ;137960788;2;PEARL STREET&&WHITEHALL STREET;WHITEHALL STREET;PEARL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001635 ;137623025;1;PRINCE STREET&&SULLIVAN STREET;PRINCE STREET;SULLIVAN STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
001;2014001001599 ;137556776;1;PRINCE STREET&&THOMPSON STREET;THOMPSON STREET;PRINCE STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001646 ;137662964;1;READE STREET&&WEST BROADWAY;WEST BROADWAY;READE STREET;1;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0
001;2014001001652 ;137680515;1;RECTOR STREET&&TRINITY PLACE;RECTOR STREET;TRINITY PLACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001596 ;137556773;1;RECTOR STREET&&WEST STREET;WEST STREET;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001680 ;137720280;2;RECTOR STREET&&WEST STREET;WEST STREET;RECTOR STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001674 ;137720274;1;SPRING STREET&&VARICK STREET;SPRING STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001698 ;137776189;2;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001710 ;137790913;3;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001766 ;137888045;4;SPRING STREET&&VARICK STREET;SPRING STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001782 ;137905291;5;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001802 ;137925182;6;SPRING STREET&&VARICK STREET;VARICK STREET;SPRING STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001807 ;137942717;1;SPRING STREET&&WOOSTER STREET;SPRING STREET;WOOSTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001686 ;137739283;1;STATE STREET&&WHITEHALL STREET;WHITEHALL STREET;STATE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001576 ;137514191;1;STONE STREET&&WHITEHALL STREET;WHITEHALL STREET;STONE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001615 ;137605150;1;SULLIVAN STREET&&WEST HOUSTON STREET;SULLIVAN STREET;WEST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001762 ;137888041;1;THAMES STREET&&TRINITY PLACE;TRINITY PLACE;THAMES STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001660 ;137682255;1;THOMPSON STREET&&WEST HOUSTON STREET;WEST HOUSTON STREET;THOMPSON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001720 ;137801590;2;THOMPSON STREET&&WEST HOUSTON STREET;WEST HOUSTON STREET;THOMPSON STREET;2;3;0;2;3;0;1;0;2;0;0;0;0;0;1;0
001;2014001001648 ;137662966;1;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001650 ;137680513;2;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001743 ;137849793;3;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001780 ;137905289;4;VANDAM STREET&&VARICK STREET;VARICK STREET;VANDAM STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001699 ;137776190;1;VARICK STREET&&WATTS STREET;VARICK STREET;WATTS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001702 ;137776193;2;VARICK STREET&&WATTS STREET;WATTS STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001775 ;137905284;3;VARICK STREET&&WATTS STREET;WATTS STREET;VARICK STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001777 ;137905286;4;VARICK STREET&&WATTS STREET;VARICK STREET;WATTS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001774 ;137888053;1;VARICK STREET&&WEST HOUSTON STREET;VARICK STREET;WEST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001701 ;137776192;1;VESEY STREET&&WEST STREET;VESEY STREET;WEST STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001823 ;137978499;2;VESEY STREET&&WEST STREET;WEST STREET;VESEY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001737 ;137830096;1;WALL STREET&&WATER STREET;WATER STREET;WALL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001815 ;137960789;2;WALL STREET&&WATER STREET;WATER STREET;WALL STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
001;2014001001631 ;137623021;1;WARD STREET&&WEST STREET;WEST STREET;WARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001611 ;137590333;1;WARREN STREET&&WEST BROADWAY;WEST BROADWAY;WARREN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001694 ;137758994;1;WARREN STREET&&WEST STREET;WEST STREET;WARREN STREET;3;2;0;3;2;0;2;0;0;0;0;0;0;0;1;0
001;2014001001784 ;137905293;1;WEST HOUSTON STREET&&WEST STREET;WEST STREET;WEST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001610 ;137590332;1;WEST STREET&&WEST THAMES STREET;WEST THAMES STREET;WEST STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
001;2014001001721 ;137809551;2;WEST STREET&&WEST THAMES STREET;WEST STREET;WEST THAMES STREET;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
005;2014005001308 ;137739287;1;ALLEN STREET&&CANAL STREET;CANAL STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001398 ;137942720;2;ALLEN STREET&&CANAL STREET;CANAL STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001259 ;137680529;1;ALLEN STREET&&DELANCEY STREET;DELANCEY STREET;ALLEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001390 ;137925190;2;ALLEN STREET&&DELANCEY STREET;ALLEN STREET;DELANCEY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001181 ;137514196;1;AVENUE OF THE FINEST&&MADISON STREET;AVENUE OF THE FINEST;MADISON STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001315 ;137759000;1;AVENUE OF THE FINEST&&PEARL STREET;PEARL STREET;AVENUE OF THE FINEST;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001374 ;137905299;2;AVENUE OF THE FINEST&&PEARL STREET;PEARL STREET;AVENUE OF THE FINEST;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001247 ;137643414;1;BAXTER STREET&&BAYARD STREET;BAXTER STREET;BAYARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001214 ;137579880;1;BAXTER STREET&&CANAL STREET;BAXTER STREET;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001216 ;137590334;2;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001238 ;137623035;3;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001311 ;137758996;4;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001376 ;137905301;5;BAXTER STREET&&CANAL STREET;CANAL STREET;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001396 ;137942718;1;BAXTER STREET&&HOGAN PLACE;HOGAN PLACE;BAXTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001215 ;137579881;1;BAYARD STREET&&BOWERY;BOWERY;BAYARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001182 ;137514197;1;BAYARD STREET&&MOTT STREET;BAYARD STREET;MOTT STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001292 ;137700680;1;BAYARD STREET&&MULBERRY STREET;MULBERRY STREET;BAYARD STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001422 ;137997510;1;BOWERY&&BROOME STREET;BROOME STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001196 ;137556782;1;BOWERY&&CANAL STREET;CANAL STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001205 ;137571528;2;BOWERY&&CANAL STREET;CANAL STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001208 ;137571531;3;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001231 ;137623028;4;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001255 ;137680525;5;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001256 ;137680526;6;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001325 ;137790919;7;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001342 ;137801593;8;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001352 ;137819191;9;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001406 ;137960797;10;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001432 ;137997520;11;BOWERY&&CANAL STREET;BOWERY;CANAL STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
005;2014005001184 ;137536093;1;BOWERY&&DELANCEY STREET;BOWERY;DELANCEY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001187 ;137536096;2;BOWERY&&DELANCEY STREET;DELANCEY STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001278 ;137690314;3;BOWERY&&DELANCEY STREET;BOWERY;DELANCEY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001312 ;137758997;4;BOWERY&&DELANCEY STREET;DELANCEY STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001339 ;137801027;5;BOWERY&&DELANCEY STREET;DELANCEY STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001358 ;137830101;6;BOWERY&&DELANCEY STREET;DELANCEY STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001200 ;137571523;1;BOWERY&&DIVISION STREET;DIVISION STREET;BOWERY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
005;2014005001334 ;137800471;1;BOWERY&&DOYERS STREET;BOWERY;DOYERS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001251 ;137662970;1;BOWERY&&EAST HOUSTON STREET;BOWERY;EAST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001293 ;137700681;2;BOWERY&&EAST HOUSTON STREET;BOWERY;EAST HOUSTON STREET;4;2;0;4;2;0;0;0;2;0;0;0;0;0;1;0
005;2014005001360 ;137837159;3;BOWERY&&EAST HOUSTON STREET;EAST HOUSTON STREET;BOWERY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
005;2014005001380 ;137914553;4;BOWERY&&EAST HOUSTON STREET;BOWERY;EAST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001286 ;137700674;1;BOWERY&&GRAND STREET;BOWERY;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001369 ;137888059;2;BOWERY&&GRAND STREET;GRAND STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001242 ;137623039;1;BOWERY&&HESTER STREET;BOWERY;HESTER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001240 ;137623037;1;BOWERY&&KENMARE STREET;KENMARE STREET;BOWERY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001237 ;137623034;1;BOWERY&&PRINCE STREET;BOWERY;PRINCE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001257 ;137680527;2;BOWERY&&PRINCE STREET;BOWERY;PRINCE STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001258 ;137680528;3;BOWERY&&PRINCE STREET;BOWERY;PRINCE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001426 ;137997514;4;BOWERY&&PRINCE STREET;BOWERY;PRINCE STREET;2;2;0;2;2;0;2;0;0;0;0;0;0;0;1;0
005;2014005001401 ;137948597;1;BOWERY&&RIVINGTON STREET;BOWERY;RIVINGTON STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
005;2014005001291 ;137700679;1;BOWERY&&SPRING STREET;BOWERY;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001377 ;137905302;2;BOWERY&&SPRING STREET;BOWERY;SPRING STREET;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
005;2014005001392 ;137931100;3;BOWERY&&SPRING STREET;BOWERY;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001275 ;137690311;1;BROADWAY&&BROOME STREET;BROOME STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001361 ;137849797;2;BROADWAY&&BROOME STREET;BROADWAY;BROOME STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001367 ;137888057;3;BROADWAY&&BROOME STREET;BROOME STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
005;2014005001209 ;137579875;3;BROADWAY&&CANAL STREET;CANAL STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001223 ;137590341;4;BROADWAY&&CANAL STREET;CANAL STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001265 ;137680535;5;BROADWAY&&CANAL STREET;CANAL STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001281 ;137691840;6;BROADWAY&&CANAL STREET;CANAL STREET;BROADWAY;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
005;2014005001387 ;137925187;7;BROADWAY&&CANAL STREET;BROADWAY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001416 ;137985622;8;BROADWAY&&CANAL STREET;CANAL STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001428 ;137997516;9;BROADWAY&&CANAL STREET;BROADWAY;CANAL STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001410 ;137978503;1;BROADWAY&&EAST HOUSTON STREET;BROADWAY;EAST HOUSTON STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001310 ;137739289;3;BROADWAY&&FRANKLIN STREET;FRANKLIN STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001268 ;137680538;1;BROADWAY&&GRAND STREET;GRAND STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001431 ;137997519;2;BROADWAY&&GRAND STREET;BROADWAY;GRAND STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001411 ;137978504;5;BROADWAY&&PRINCE STREET;BROADWAY;PRINCE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001301 ;137720285;2;BROADWAY&&SPRING STREET;BROADWAY;SPRING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001190 ;137536099;1;BROOME STREET&&CANAL STREET;CANAL STREET;BROOME STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001345 ;137809559;1;BROOME STREET&&CENTRE STREET;CENTRE STREET;BROOME STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001287 ;137700675;1;BROOME STREET&&CHRYSTIE STREET;CHRYSTIE STREET;BROOME STREET;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001262 ;137680532;1;BROOME STREET&&CROSBY STREET;BROOME STREET;CROSBY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001421 ;137997509;2;BROOME STREET&&CROSBY STREET;BROOME STREET;CROSBY STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001232 ;137623029;1;BROOME STREET&&LAFAYETTE STREET;LAFAYETTE STREET;BROOME STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
005;2014005001245 ;137643412;2;BROOME STREET&&LAFAYETTE STREET;BROOME STREET;LAFAYETTE STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
