Motor Vehicle Collisions Intersections
Manhattan
August     2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
018;2014018002559 ;138227284;1;10 AVENUE&&WEST 56 STREET;WEST 56 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002427 ;138035378;1;10 AVENUE&&WEST 57 STREET;WEST 57 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002520 ;138153160;2;10 AVENUE&&WEST 57 STREET;WEST 57 STREET;10 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002618 ;138300963;3;10 AVENUE&&WEST 57 STREET;WEST 57 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002691 ;138372045;4;10 AVENUE&&WEST 57 STREET;10 AVENUE;WEST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002729 ;138446001;5;10 AVENUE&&WEST 57 STREET;WEST 57 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002765 ;138487258;6;10 AVENUE&&WEST 57 STREET;10 AVENUE;WEST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002518 ;138144111;1;10 AVENUE&&WEST 58 STREET;10 AVENUE;WEST 58 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002527 ;138171264;2;10 AVENUE&&WEST 58 STREET;WEST 58 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002616 ;138300961;3;10 AVENUE&&WEST 58 STREET;WEST 58 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002770 ;138495302;4;10 AVENUE&&WEST 58 STREET;WEST 58 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002498 ;138133116;1;10 AVENUE&&WEST 59 STREET;WEST 59 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002749 ;138470852;2;10 AVENUE&&WEST 59 STREET;WEST 59 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002684 ;138372038;1;11 AVENUE&&WEST 43 STREET;WEST 43 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002676 ;138361304;1;11 AVENUE&&WEST 44 STREET;11 AVENUE;WEST 44 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002605 ;138280900;1;11 AVENUE&&WEST 45 STREET;11 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002643 ;138325916;2;11 AVENUE&&WEST 45 STREET;11 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002704 ;138389899;3;11 AVENUE&&WEST 45 STREET;WEST 45 STREET;11 AVENUE;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
018;2014018002560 ;138227285;1;11 AVENUE&&WEST 46 STREET;11 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002614 ;138300959;1;11 AVENUE&&WEST 47 STREET;WEST 47 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002671 ;138351595;2;11 AVENUE&&WEST 47 STREET;WEST 47 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002735 ;138446007;3;11 AVENUE&&WEST 47 STREET;11 AVENUE;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002408 ;138024391;1;11 AVENUE&&WEST 48 STREET;WEST 48 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002502 ;138133120;2;11 AVENUE&&WEST 48 STREET;WEST 48 STREET;11 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002547 ;138190545;3;11 AVENUE&&WEST 48 STREET;WEST 48 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002623 ;138308465;4;11 AVENUE&&WEST 48 STREET;11 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002407 ;138024390;1;11 AVENUE&&WEST 49 STREET;WEST 49 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002478 ;138102912;2;11 AVENUE&&WEST 49 STREET;WEST 49 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002745 ;138462035;3;11 AVENUE&&WEST 49 STREET;11 AVENUE;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002554 ;138227279;1;11 AVENUE&&WEST 51 STREET;WEST 51 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002705 ;138410900;1;11 AVENUE&&WEST 52 STREET;WEST 52 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002455 ;138074745;1;11 AVENUE&&WEST 53 STREET;WEST 53 STREET;11 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002737 ;138446009;1;11 AVENUE&&WEST 54 STREET;11 AVENUE;WEST 54 STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002648 ;138337159;1;11 AVENUE&&WEST 55 STREET;11 AVENUE;WEST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002528 ;138171265;1;11 AVENUE&&WEST 57 STREET;WEST 57 STREET;11 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002656 ;138351580;1;11 AVENUE&&WEST 59 STREET;11 AVENUE;WEST 59 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002509 ;138142641;3;5 AVENUE&&EAST 45 STREET;EAST 45 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002456 ;138074746;1;5 AVENUE&&EAST 46 STREET;EAST 46 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002400 ;138015511;1;5 AVENUE&&EAST 47 STREET;EAST 47 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002444 ;138074734;1;5 AVENUE&&EAST 48 STREET;EAST 48 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002447 ;138074737;1;5 AVENUE&&EAST 50 STREET;EAST 50 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002565 ;138227290;2;5 AVENUE&&EAST 50 STREET;5 AVENUE;EAST 50 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002739 ;138446011;3;5 AVENUE&&EAST 50 STREET;5 AVENUE;EAST 50 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002637 ;138325910;1;5 AVENUE&&EAST 51 STREET;EAST 51 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002711 ;138410906;1;5 AVENUE&&EAST 54 STREET;5 AVENUE;EAST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002607 ;138280902;1;5 AVENUE&&EAST 55 STREET;5 AVENUE;EAST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002720 ;138427793;1;5 AVENUE&&EAST 56 STREET;EAST 56 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002557 ;138227282;1;5 AVENUE&&EAST 57 STREET;EAST 57 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002463 ;138095879;1;5 AVENUE&&EAST 58 STREET;EAST 58 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002510 ;138142642;2;5 AVENUE&&EAST 58 STREET;EAST 58 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002512 ;138142644;3;5 AVENUE&&EAST 58 STREET;EAST 58 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002652 ;138337163;4;5 AVENUE&&EAST 58 STREET;EAST 58 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002413 ;138024396;1;5 AVENUE&&EAST 59 STREET;5 AVENUE;EAST 59 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002586 ;138253178;2;5 AVENUE&&EAST 59 STREET;EAST 59 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002642 ;138325915;3;5 AVENUE&&EAST 59 STREET;5 AVENUE;EAST 59 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002533 ;138171270;1;5 AVENUE&&WEST 48 STREET;5 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002421 ;138025887;1;5 AVENUE&&WEST 49 STREET;WEST 49 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002441 ;138062817;2;5 AVENUE&&WEST 49 STREET;WEST 49 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002453 ;138074743;3;5 AVENUE&&WEST 49 STREET;5 AVENUE;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002746 ;138462036;4;5 AVENUE&&WEST 49 STREET;5 AVENUE;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002721 ;138435390;1;5 AVENUE&&WEST 50 STREET;WEST 50 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002499 ;138133117;1;5 AVENUE&&WEST 52 STREET;WEST 52 STREET;5 AVENUE;2;1;0;2;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002574 ;138244447;2;5 AVENUE&&WEST 52 STREET;WEST 52 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002541 ;138190539;1;5 AVENUE&&WEST 53 STREET;WEST 53 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002717 ;138416178;2;5 AVENUE&&WEST 53 STREET;WEST 53 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002446 ;138074736;1;5 AVENUE&&WEST 54 STREET;WEST 54 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002430 ;138043408;1;5 AVENUE&&WEST 58 STREET;WEST 58 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002613 ;138300958;2;5 AVENUE&&WEST 58 STREET;5 AVENUE;WEST 58 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002695 ;138389890;1;6 AVENUE&&CENTRAL PARK SOUTH;CENTRAL PARK SOUTH;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002485 ;138114782;1;6 AVENUE&&WEST 46 STREET;WEST 46 STREET;6 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002606 ;138280901;2;6 AVENUE&&WEST 46 STREET;6 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002465 ;138095881;1;6 AVENUE&&WEST 48 STREET;WEST 48 STREET;6 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002892 ;138677530;2;6 AVENUE&&WEST 48 STREET;WEST 48 STREET;6 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002491 ;138133109;1;6 AVENUE&&WEST 49 STREET;WEST 49 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002657 ;138351581;2;6 AVENUE&&WEST 49 STREET;WEST 49 STREET;6 AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002663 ;138351587;3;6 AVENUE&&WEST 49 STREET;WEST 49 STREET;6 AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
018;2014018002543 ;138190541;1;6 AVENUE&&WEST 50 STREET;WEST 50 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002630 ;138320811;1;6 AVENUE&&WEST 53 STREET;6 AVENUE;WEST 53 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002741 ;138452789;2;6 AVENUE&&WEST 53 STREET;WEST 53 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002662 ;138351586;1;6 AVENUE&&WEST 54 STREET;6 AVENUE;WEST 54 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002611 ;138288331;1;6 AVENUE&&WEST 56 STREET;WEST 56 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002488 ;138114785;1;6 AVENUE&&WEST 57 STREET;WEST 57 STREET;6 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002649 ;138337160;1;6 AVENUE&&WEST 58 STREET;WEST 58 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002742 ;138452790;2;6 AVENUE&&WEST 58 STREET;WEST 58 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002568 ;138244441;1;6 AVENUE&&WEST 59 STREET;WEST 59 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002507 ;138142639;1;7 AVENUE&&CENTRAL PARK SOUTH;CENTRAL PARK SOUTH;7 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002534 ;138171271;2;7 AVENUE&&CENTRAL PARK SOUTH;CENTRAL PARK SOUTH;7 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002570 ;138244443;3;7 AVENUE&&CENTRAL PARK SOUTH;CENTRAL PARK SOUTH;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
018;2014018002661 ;138351585;4;7 AVENUE&&CENTRAL PARK SOUTH;CENTRAL PARK SOUTH;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002472 ;138095888;4;7 AVENUE&&WEST 45 STREET;7 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002562 ;138227287;5;7 AVENUE&&WEST 45 STREET;7 AVENUE;WEST 45 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002612 ;138300957;6;7 AVENUE&&WEST 45 STREET;WEST 45 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002689 ;138372043;7;7 AVENUE&&WEST 45 STREET;7 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002438 ;138062814;1;7 AVENUE&&WEST 46 STREET;WEST 46 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002682 ;138372036;2;7 AVENUE&&WEST 46 STREET;WEST 46 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002761 ;138480776;3;7 AVENUE&&WEST 46 STREET;7 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002462 ;138082708;1;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;3;15;0;3;15;0;0;0;2;0;0;0;13;0;1;0
018;2014018002515 ;138144108;2;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002524 ;138159477;3;7 AVENUE&&WEST 47 STREET;7 AVENUE;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002558 ;138227283;4;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002594 ;138269969;5;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002626 ;138308468;6;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002647 ;138337158;7;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002681 ;138372035;8;7 AVENUE&&WEST 47 STREET;WEST 47 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002690 ;138372044;9;7 AVENUE&&WEST 47 STREET;7 AVENUE;WEST 47 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002443 ;138062819;1;7 AVENUE&&WEST 48 STREET;WEST 48 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002457 ;138082703;2;7 AVENUE&&WEST 48 STREET;WEST 48 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002535 ;138171272;3;7 AVENUE&&WEST 48 STREET;7 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002673 ;138361301;4;7 AVENUE&&WEST 48 STREET;7 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002716 ;138416177;5;7 AVENUE&&WEST 48 STREET;7 AVENUE;WEST 48 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002723 ;138435392;6;7 AVENUE&&WEST 48 STREET;7 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002641 ;138325914;1;7 AVENUE&&WEST 49 STREET;7 AVENUE;WEST 49 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002762 ;138487255;2;7 AVENUE&&WEST 49 STREET;WEST 49 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002776 ;138509349;3;7 AVENUE&&WEST 49 STREET;WEST 49 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002526 ;138159479;1;7 AVENUE&&WEST 50 STREET;7 AVENUE;WEST 50 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002651 ;138337162;1;7 AVENUE&&WEST 52 STREET;WEST 52 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002450 ;138074740;1;7 AVENUE&&WEST 53 STREET;WEST 53 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002531 ;138171268;2;7 AVENUE&&WEST 53 STREET;7 AVENUE;WEST 53 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002660 ;138351584;3;7 AVENUE&&WEST 53 STREET;7 AVENUE;WEST 53 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002683 ;138372037;4;7 AVENUE&&WEST 53 STREET;7 AVENUE;WEST 53 STREET;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
018;2014018002707 ;138410902;5;7 AVENUE&&WEST 53 STREET;7 AVENUE;WEST 53 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002581 ;138244454;1;7 AVENUE&&WEST 56 STREET;WEST 56 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002500 ;138133118;1;7 AVENUE&&WEST 57 STREET;7 AVENUE;WEST 57 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002592 ;138263562;2;7 AVENUE&&WEST 57 STREET;WEST 57 STREET;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
018;2014018002732 ;138446004;3;7 AVENUE&&WEST 57 STREET;WEST 57 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002744 ;138452792;4;7 AVENUE&&WEST 57 STREET;WEST 57 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002449 ;138074739;1;7 AVENUE&&WEST 59 STREET;WEST 59 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002635 ;138325908;2;7 AVENUE&&WEST 59 STREET;7 AVENUE;WEST 59 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002549 ;138209642;1;8 AVENUE&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002752 ;138470855;2;8 AVENUE&&COLUMBUS CIRCLE;COLUMBUS CIRCLE;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002709 ;138410904;1;8 AVENUE&&WEST 45 STREET;8 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002710 ;138410905;2;8 AVENUE&&WEST 45 STREET;8 AVENUE;WEST 45 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002714 ;138416175;3;8 AVENUE&&WEST 45 STREET;WEST 45 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002484 ;138114781;1;8 AVENUE&&WEST 46 STREET;8 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002508 ;138142640;2;8 AVENUE&&WEST 46 STREET;WEST 46 STREET;8 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002601 ;138280896;3;8 AVENUE&&WEST 46 STREET;WEST 46 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002619 ;138300964;4;8 AVENUE&&WEST 46 STREET;8 AVENUE;WEST 46 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002620 ;138300965;5;8 AVENUE&&WEST 46 STREET;WEST 46 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002419 ;138024402;1;8 AVENUE&&WEST 47 STREET;8 AVENUE;WEST 47 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
018;2014018002439 ;138062815;2;8 AVENUE&&WEST 47 STREET;WEST 47 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002599 ;138269974;3;8 AVENUE&&WEST 47 STREET;WEST 47 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002610 ;138280905;4;8 AVENUE&&WEST 47 STREET;WEST 47 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002634 ;138320815;5;8 AVENUE&&WEST 47 STREET;WEST 47 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002728 ;138446000;6;8 AVENUE&&WEST 47 STREET;WEST 47 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002550 ;138227275;1;8 AVENUE&&WEST 48 STREET;8 AVENUE;WEST 48 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002658 ;138351582;2;8 AVENUE&&WEST 48 STREET;WEST 48 STREET;8 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002580 ;138244453;1;8 AVENUE&&WEST 49 STREET;WEST 49 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002713 ;138416174;2;8 AVENUE&&WEST 49 STREET;WEST 49 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002722 ;138435391;3;8 AVENUE&&WEST 49 STREET;WEST 49 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002473 ;138095889;1;8 AVENUE&&WEST 50 STREET;WEST 50 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002664 ;138351588;2;8 AVENUE&&WEST 50 STREET;WEST 50 STREET;8 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
018;2014018002686 ;138372040;3;8 AVENUE&&WEST 50 STREET;WEST 50 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002422 ;138035373;1;8 AVENUE&&WEST 51 STREET;8 AVENUE;WEST 51 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002432 ;138054824;2;8 AVENUE&&WEST 51 STREET;8 AVENUE;WEST 51 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002489 ;138114786;1;8 AVENUE&&WEST 52 STREET;WEST 52 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002542 ;138190540;2;8 AVENUE&&WEST 52 STREET;8 AVENUE;WEST 52 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
018;2014018002687 ;138372041;1;8 AVENUE&&WEST 53 STREET;WEST 53 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002573 ;138244446;1;8 AVENUE&&WEST 54 STREET;WEST 54 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002696 ;138389891;2;8 AVENUE&&WEST 54 STREET;WEST 54 STREET;8 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
018;2014018002747 ;138462037;3;8 AVENUE&&WEST 54 STREET;8 AVENUE;WEST 54 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
018;2014018002572 ;138244445;1;8 AVENUE&&WEST 55 STREET;8 AVENUE;WEST 55 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
