Motor Vehicle Collisions Intersections
Manhattan
June       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
013;2014013001303 ;137332384;2;5 AVENUE&&WEST 22 STREET;WEST 22 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001208 ;137136385;1;5 AVENUE&&WEST 23 STREET;WEST 23 STREET;5 AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
013;2014013001250 ;137216854;2;5 AVENUE&&WEST 23 STREET;5 AVENUE;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001388 ;137496828;3;5 AVENUE&&WEST 23 STREET;WEST 23 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001288 ;137295496;1;5 AVENUE&&WEST 25 STREET;5 AVENUE;WEST 25 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001337 ;137384348;2;5 AVENUE&&WEST 25 STREET;5 AVENUE;WEST 25 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001281 ;137295489;1;5 AVENUE&&WEST 27 STREET;WEST 27 STREET;5 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001228 ;137177291;4;6 AVENUE&&WEST 14 STREET;WEST 14 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001280 ;137295488;5;6 AVENUE&&WEST 14 STREET;WEST 14 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001290 ;137316342;6;6 AVENUE&&WEST 14 STREET;WEST 14 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001297 ;137316349;1;6 AVENUE&&WEST 16 STREET;6 AVENUE;WEST 16 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001277 ;137295485;1;6 AVENUE&&WEST 18 STREET;6 AVENUE;WEST 18 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001304 ;137332385;2;6 AVENUE&&WEST 18 STREET;WEST 18 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001216 ;137155493;1;6 AVENUE&&WEST 19 STREET;6 AVENUE;WEST 19 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001360 ;137460285;1;6 AVENUE&&WEST 20 STREET;6 AVENUE;WEST 20 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001215 ;137155492;1;6 AVENUE&&WEST 21 STREET;6 AVENUE;WEST 21 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001307 ;137332388;2;6 AVENUE&&WEST 21 STREET;WEST 21 STREET;6 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001166 ;137060282;1;6 AVENUE&&WEST 22 STREET;6 AVENUE;WEST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001378 ;137478865;2;6 AVENUE&&WEST 22 STREET;WEST 22 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001175 ;137078900;1;6 AVENUE&&WEST 23 STREET;6 AVENUE;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001224 ;137177287;2;6 AVENUE&&WEST 23 STREET;6 AVENUE;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001238 ;137197289;3;6 AVENUE&&WEST 23 STREET;WEST 23 STREET;6 AVENUE;5;1;0;5;1;0;0;0;1;0;0;0;0;0;1;0
013;2014013001257 ;137235462;4;6 AVENUE&&WEST 23 STREET;WEST 23 STREET;6 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001262 ;137235467;5;6 AVENUE&&WEST 23 STREET;6 AVENUE;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001331 ;137370267;6;6 AVENUE&&WEST 23 STREET;WEST 23 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001355 ;137443067;7;6 AVENUE&&WEST 23 STREET;6 AVENUE;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001374 ;137478861;8;6 AVENUE&&WEST 23 STREET;WEST 23 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001171 ;137078896;1;6 AVENUE&&WEST 24 STREET;WEST 24 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001174 ;137078899;1;6 AVENUE&&WEST 26 STREET;6 AVENUE;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001377 ;137478864;2;6 AVENUE&&WEST 26 STREET;6 AVENUE;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001348 ;137423927;1;6 AVENUE&&WEST 27 STREET;6 AVENUE;WEST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001184 ;137098999;1;6 AVENUE&&WEST 28 STREET;6 AVENUE;WEST 28 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001229 ;137177292;2;6 AVENUE&&WEST 28 STREET;WEST 28 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001384 ;137496824;3;6 AVENUE&&WEST 28 STREET;WEST 28 STREET;6 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001235 ;137197286;5;7 AVENUE&&WEST 14 STREET;WEST 14 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001225 ;137177288;1;7 AVENUE&&WEST 20 STREET;WEST 20 STREET;7 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
013;2014013001162 ;137060278;4;7 AVENUE&&WEST 23 STREET;WEST 23 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001283 ;137295491;5;7 AVENUE&&WEST 23 STREET;WEST 23 STREET;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001319 ;137350450;6;7 AVENUE&&WEST 23 STREET;7 AVENUE;WEST 23 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
013;2014013001144 ;137026488;3;7 AVENUE&&WEST 24 STREET;7 AVENUE;WEST 24 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001260 ;137235465;4;7 AVENUE&&WEST 24 STREET;7 AVENUE;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001271 ;137244853;5;7 AVENUE&&WEST 25 STREET;WEST 25 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001386 ;137496826;6;7 AVENUE&&WEST 25 STREET;WEST 25 STREET;7 AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001240 ;137216844;2;7 AVENUE&&WEST 26 STREET;WEST 26 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001390 ;137496830;3;7 AVENUE&&WEST 26 STREET;7 AVENUE;WEST 26 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001301 ;137316353;4;7 AVENUE&&WEST 27 STREET;7 AVENUE;WEST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001356 ;137443068;5;7 AVENUE&&WEST 27 STREET;7 AVENUE;WEST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001282 ;137295490;1;7 AVENUE&&WEST 29 STREET;WEST 29 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001324 ;137352432;2;7 AVENUE&&WEST 29 STREET;WEST 29 STREET;7 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001183 ;137098998;1;AVENUE B&&EAST 14 STREET;EAST 14 STREET;AVENUE B;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001339 ;137384350;2;AVENUE C&&EAST 14 STREET;AVENUE C;EAST 14 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001367 ;137465596;3;AVENUE C&&EAST 14 STREET;EAST 14 STREET;AVENUE C;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001226 ;137177289;1;AVENUE C&&EAST 20 STREET;EAST 20 STREET;AVENUE C;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001243 ;137216847;2;AVENUE C&&EAST 20 STREET;AVENUE C;EAST 20 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001269 ;137244851;3;AVENUE C&&EAST 20 STREET;EAST 20 STREET;AVENUE C;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
013;2014013001336 ;137384347;4;AVENUE C&&EAST 20 STREET;AVENUE C;EAST 20 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001359 ;137460284;5;AVENUE C&&EAST 20 STREET;EAST 20 STREET;AVENUE C;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001449 ;137605176;6;AVENUE C&&EAST 20 STREET;AVENUE C;EAST 20 STREET;3;1;0;3;1;0;1;0;0;0;0;0;0;0;1;0
013;2014013001254 ;137235459;1;AVENUE OF THE AMERICAS&&WEST 16 STREET;AVENUE OF THE AMERICAS;WEST 16 STREET;2;2;0;2;2;0;1;0;0;0;1;0;0;0;1;1
013;2014013001279 ;137295487;2;AVENUE OF THE AMERICAS&&WEST 16 STREET;WEST 16 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001292 ;137316344;1;AVENUE OF THE AMERICAS&&WEST 18 STREET;AVENUE OF THE AMERICAS;WEST 18 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
013;2014013001345 ;137423924;1;AVENUE OF THE AMERICAS&&WEST 22 STREET;AVENUE OF THE AMERICAS;WEST 22 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001263 ;137244845;1;AVENUE OF THE AMERICAS&&WEST 23 STREET;WEST 23 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001293 ;137316345;2;AVENUE OF THE AMERICAS&&WEST 23 STREET;AVENUE OF THE AMERICAS;WEST 23 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001244 ;137216848;1;AVENUE OF THE AMERICAS&&WEST 24 STREET;AVENUE OF THE AMERICAS;WEST 24 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001344 ;137423923;1;AVENUE OF THE AMERICAS&&WEST 27 STREET;AVENUE OF THE AMERICAS;WEST 27 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001169 ;137078894;1;AVENUE OF THE AMERICAS&&WEST 28 STREET;WEST 28 STREET;AVENUE OF THE AMERICAS;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001368 ;137465597;1;BROADWAY&&EAST 17 STREET;EAST 17 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001376 ;137478863;1;BROADWAY&&EAST 18 STREET;EAST 18 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001195 ;137125810;1;BROADWAY&&EAST 19 STREET;EAST 19 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001165 ;137060281;1;BROADWAY&&EAST 20 STREET;EAST 20 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001273 ;137254371;2;BROADWAY&&EAST 20 STREET;EAST 20 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
013;2014013001198 ;137125813;1;BROADWAY&&WEST 26 STREET;WEST 26 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001176 ;137078901;1;BROADWAY&&WEST 27 STREET;WEST 27 STREET;BROADWAY;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001204 ;137125819;2;BROADWAY&&WEST 27 STREET;WEST 27 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
013;2014013001242 ;137216846;3;BROADWAY&&WEST 27 STREET;WEST 27 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
